product_id,product_name,brand,category,base_price,discount_percent,final_price,quantity_sold,revenue,season,sale_year,sale_month,is_promotional_period,source_file
29998,Jewelry,Kate Spade,Accessories,45.0,15.787266854989706,37.895729915254634,1,37.895729915254634,Winter,2024,1,True,kaggle_shopping
30099,Hat,Michael Kors,Accessories,73.0,21.638836185652675,57.203649584473546,1,57.203649584473546,Summer,2024,8,True,kaggle_shopping
30100,Dress,H&M,Men's Fashion,61.0,24.238676990882617,46.21440703556161,1,46.21440703556161,Summer,2024,8,True,kaggle_shopping
30201,Blouse,Zara,Men's Fashion,22.0,23.136600730859236,16.909947839210968,1,16.909947839210968,Fall,2024,9,True,kaggle_shopping
30302,Hat,Kate Spade,Accessories,38.0,25.23937973313786,28.409035701407614,1,28.409035701407614,Spring,2024,3,True,kaggle_shopping
30403,Scarf,Kate Spade,Accessories,38.0,25.172958668181654,28.434275706090972,1,28.434275706090972,Fall,2024,9,True,kaggle_shopping
30504,Sneakers,Converse,Footwear,100.0,20.140045975964885,79.85995402403512,1,79.85995402403512,Fall,2024,9,True,kaggle_shopping
30605,Shirt,Zara,Men's Fashion,64.0,26.879420239598968,46.79717104665666,1,46.79717104665666,Winter,2024,1,True,kaggle_shopping
30706,T-shirt,H&M,Men's Fashion,55.0,22.8951533673898,42.40766564793561,1,42.40766564793561,Summer,2024,8,True,kaggle_shopping
30807,Gloves,Michael Kors,Accessories,91.0,20.97973305013933,71.90844292437322,1,71.90844292437322,Summer,2024,8,True,kaggle_shopping
30908,Skirt,Zara,Men's Fashion,38.0,26.3699402254056,27.979422714345873,1,27.979422714345873,Spring,2024,3,True,kaggle_shopping
31009,Sandals,Puma,Footwear,97.0,25.51766300099009,72.2478668890396,1,72.2478668890396,Winter,2024,1,True,kaggle_shopping
31110,Jacket,Canada Goose,Women's Fashion,22.0,17.230139606668466,18.20936928653294,1,18.20936928653294,Fall,2024,9,True,kaggle_shopping
31211,Skirt,Zara,Men's Fashion,92.0,25.64188111408721,68.40946937503978,1,68.40946937503978,Fall,2024,9,True,kaggle_shopping
31312,Handbag,Fossil,Accessories,84.0,23.017702450292926,64.66512994175393,1,64.66512994175393,Fall,2024,9,True,kaggle_shopping
31413,Handbag,Kate Spade,Accessories,93.0,25.835686486945868,68.97281156714034,1,68.97281156714034,Fall,2024,9,True,kaggle_shopping
31514,Jacket,Patagonia,Women's Fashion,50.0,16.34063830531386,41.82968084734307,1,41.82968084734307,Summer,2024,8,True,kaggle_shopping
31615,Scarf,Michael Kors,Accessories,64.0,27.579485652041072,46.349129182693716,1,46.349129182693716,Spring,2024,3,True,kaggle_shopping
31716,Shorts,Zara,Men's Fashion,61.0,29.603303771949065,42.941984699111075,1,42.941984699111075,Spring,2024,3,True,kaggle_shopping
31817,Sunglasses,Coach,Accessories,48.0,21.64956636356804,37.60820814548734,1,37.60820814548734,Winter,2024,1,True,kaggle_shopping
31918,T-shirt,Zara,Men's Fashion,45.0,17.72220913995639,37.025005887019624,1,37.025005887019624,Spring,2024,3,True,kaggle_shopping
32019,Belt,Fossil,Accessories,88.0,16.251091906336445,73.69903912242393,1,73.69903912242393,Spring,2024,3,True,kaggle_shopping
32120,Sneakers,Nike,Footwear,57.0,25.30463696262736,42.576356931302406,1,42.576356931302406,Spring,2024,3,True,kaggle_shopping
32221,Hat,Kate Spade,Accessories,68.0,24.222157473636933,51.52893291792689,1,51.52893291792689,Summer,2024,8,True,kaggle_shopping
32322,Gloves,Michael Kors,Accessories,94.0,26.145305423076117,69.42341290230846,1,69.42341290230846,Spring,2024,3,True,kaggle_shopping
32423,Pants,Gap,Men's Fashion,41.0,20.86001106528655,32.44739546323252,1,32.44739546323252,Spring,2024,3,True,kaggle_shopping
32524,Socks,Uniqlo,Men's Fashion,83.0,16.382712895228202,69.4023482969606,1,69.4023482969606,Summer,2024,8,True,kaggle_shopping
32625,Jacket,North Face,Women's Fashion,22.0,28.454218643699658,15.740071898386075,1,15.740071898386075,Spring,2024,3,True,kaggle_shopping
32726,Shoes,Adidas,Footwear,74.0,20.98691980398985,58.46967934504752,1,58.46967934504752,Spring,2024,3,True,kaggle_shopping
32827,Jeans,Gap,Men's Fashion,90.0,24.334038964855665,68.0993649316299,1,68.0993649316299,Winter,2024,1,True,kaggle_shopping
32928,Socks,Uniqlo,Men's Fashion,79.0,15.309561165923336,66.90544667892057,1,66.90544667892057,Spring,2024,3,True,kaggle_shopping
33029,Sandals,Converse,Footwear,28.0,24.80774966306788,21.053830094340995,1,21.053830094340995,Spring,2024,3,True,kaggle_shopping
33130,Scarf,Kate Spade,Accessories,88.0,23.635831305235563,67.20046845139271,1,67.20046845139271,Fall,2024,9,True,kaggle_shopping
33231,Blouse,H&M,Men's Fashion,26.0,27.661943574532366,18.807894670621586,1,18.807894670621586,Spring,2024,3,True,kaggle_shopping
33332,Jewelry,Michael Kors,Accessories,27.0,20.692870849739197,21.412924870570418,1,21.412924870570418,Winter,2024,1,True,kaggle_shopping
33433,Sweater,Forever 21,Men's Fashion,83.0,26.577557925902784,60.94062692150069,1,60.94062692150069,Fall,2024,9,True,kaggle_shopping
33534,Gloves,Fossil,Accessories,39.0,21.884533300481056,30.465032012812387,1,30.465032012812387,Summer,2024,8,True,kaggle_shopping
33635,Sunglasses,Michael Kors,Accessories,89.0,27.042321052598723,64.93233426318714,1,64.93233426318714,Winter,2024,1,True,kaggle_shopping
33736,Coat,Patagonia,Women's Fashion,68.0,20.699149949412863,53.924578034399254,1,53.924578034399254,Winter,2024,1,True,kaggle_shopping
33837,Dress,H&M,Men's Fashion,90.0,24.31528985290982,68.11623913238115,1,68.11623913238115,Summer,2024,8,True,kaggle_shopping
33938,Skirt,H&M,Men's Fashion,34.0,17.125558783147063,28.177310013729997,1,28.177310013729997,Fall,2024,9,True,kaggle_shopping
34039,Pants,Zara,Men's Fashion,51.0,20.447177997494464,40.57193922127782,1,40.57193922127782,Summer,2024,8,True,kaggle_shopping
34140,Sweater,H&M,Men's Fashion,45.0,18.066414598771978,36.870113430552614,1,36.870113430552614,Winter,2024,1,True,kaggle_shopping
34241,Hoodie,Uniqlo,Men's Fashion,88.0,21.604937608286356,68.98765490470801,1,68.98765490470801,Winter,2024,1,True,kaggle_shopping
34342,Coat,Canada Goose,Women's Fashion,85.0,16.45013544070009,71.01738487540493,1,71.01738487540493,Summer,2024,8,True,kaggle_shopping
34443,Jewelry,Fossil,Accessories,100.0,26.698571639105246,73.30142836089475,1,73.30142836089475,Winter,2024,1,True,kaggle_shopping
34544,Belt,Kate Spade,Accessories,42.0,25.62912706231135,31.235766633829233,1,31.235766633829233,Spring,2024,3,True,kaggle_shopping
34645,Sandals,Converse,Footwear,53.0,26.703654149313365,38.847063300863915,1,38.847063300863915,Summer,2024,8,True,kaggle_shopping
34746,Sunglasses,Michael Kors,Accessories,86.0,23.23392470150707,66.01882475670392,1,66.01882475670392,Spring,2024,3,True,kaggle_shopping
34847,Sweater,Gap,Men's Fashion,66.0,20.15623127914315,52.696887355765526,1,52.696887355765526,Spring,2024,3,True,kaggle_shopping
34948,Belt,Fossil,Accessories,100.0,17.242603786731273,82.75739621326873,1,82.75739621326873,Winter,2024,1,True,kaggle_shopping
35049,Handbag,Fossil,Accessories,47.0,26.16120968974425,34.704231445820206,1,34.704231445820206,Fall,2024,9,True,kaggle_shopping
35150,Skirt,Zara,Men's Fashion,25.0,18.689020107233667,20.32774497319158,1,20.32774497319158,Fall,2024,9,True,kaggle_shopping
35251,Handbag,Kate Spade,Accessories,51.0,24.35808463971983,38.57737683374288,1,38.57737683374288,Winter,2024,1,True,kaggle_shopping
35352,Shorts,H&M,Men's Fashion,41.0,28.47554732257484,29.325025597744315,1,29.325025597744315,Summer,2024,8,True,kaggle_shopping
35453,Boots,Puma,Footwear,73.0,18.307957571380516,59.635190972892225,1,59.635190972892225,Winter,2024,1,True,kaggle_shopping
35554,Sunglasses,Michael Kors,Accessories,42.0,17.589269368743082,34.612506865127905,1,34.612506865127905,Winter,2024,1,True,kaggle_shopping
35655,Scarf,Kate Spade,Accessories,20.0,21.13809227776388,15.772381544447223,1,15.772381544447223,Spring,2024,3,True,kaggle_shopping
35756,Jewelry,Coach,Accessories,30.0,19.52610293507611,24.142169119477167,1,24.142169119477167,Spring,2024,3,True,kaggle_shopping
35857,Handbag,Fossil,Accessories,53.0,16.059752431396255,44.488331211359984,1,44.488331211359984,Summer,2024,8,True,kaggle_shopping
35958,Gloves,Michael Kors,Accessories,74.0,26.649143776254512,54.27963360557166,1,54.27963360557166,Spring,2024,3,True,kaggle_shopping
36059,Jeans,H&M,Men's Fashion,57.0,23.253638456326897,43.74542607989367,1,43.74542607989367,Fall,2024,9,True,kaggle_shopping
36160,Hat,Coach,Accessories,57.0,16.023408460175503,47.86665717769996,1,47.86665717769996,Winter,2024,1,True,kaggle_shopping
36261,Jeans,Forever 21,Men's Fashion,77.0,17.975654218262108,63.158746251938176,1,63.158746251938176,Winter,2024,1,True,kaggle_shopping
36362,Pants,Zara,Men's Fashion,40.0,25.750077464275325,29.69996901428987,1,29.69996901428987,Summer,2024,8,True,kaggle_shopping
36463,Shorts,Uniqlo,Men's Fashion,46.0,21.85300407917056,35.94761812358154,1,35.94761812358154,Summer,2024,8,True,kaggle_shopping
36564,Pants,Zara,Men's Fashion,78.0,20.936028271506,61.66989794822532,1,61.66989794822532,Fall,2024,9,True,kaggle_shopping
36665,Backpack,Fossil,Accessories,59.0,17.29307218579534,48.79708741038075,1,48.79708741038075,Spring,2024,3,True,kaggle_shopping
36766,Jewelry,Coach,Accessories,75.0,21.474016581892066,58.89448756358095,1,58.89448756358095,Summer,2024,8,True,kaggle_shopping
36867,Sweater,Zara,Men's Fashion,54.0,22.533332832283083,41.832000270567136,1,41.832000270567136,Spring,2024,3,True,kaggle_shopping
36968,Shoes,Nike,Footwear,42.0,25.401633878173314,31.33131377116721,1,31.33131377116721,Spring,2024,3,True,kaggle_shopping
37069,Blouse,Gap,Men's Fashion,44.0,20.83595493317131,34.83217982940462,1,34.83217982940462,Winter,2024,1,True,kaggle_shopping
37170,Jeans,Forever 21,Men's Fashion,52.0,22.423535009751937,40.33976179492899,1,40.33976179492899,Fall,2024,9,True,kaggle_shopping
37271,Sunglasses,Michael Kors,Accessories,69.0,18.203375918249655,56.43967061640774,1,56.43967061640774,Summer,2024,8,True,kaggle_shopping
37372,Jewelry,Coach,Accessories,26.0,17.13692052417005,21.544400663715788,1,21.544400663715788,Summer,2024,8,True,kaggle_shopping
37473,Coat,North Face,Women's Fashion,33.0,28.300013054610126,23.660995691978663,1,23.660995691978663,Spring,2024,3,True,kaggle_shopping
37574,Jewelry,Kate Spade,Accessories,32.0,17.381975865044815,26.437767723185658,1,26.437767723185658,Spring,2024,3,True,kaggle_shopping
37675,Backpack,Fossil,Accessories,85.0,26.6486183644192,62.34867439024367,1,62.34867439024367,Winter,2024,1,True,kaggle_shopping
37776,Skirt,Uniqlo,Men's Fashion,30.0,26.27959580617932,22.116121258146208,1,22.116121258146208,Fall,2024,9,True,kaggle_shopping
37877,Shirt,H&M,Men's Fashion,29.0,17.655171018805095,23.88000040454652,1,23.88000040454652,Winter,2024,1,True,kaggle_shopping
37978,Sweater,Uniqlo,Men's Fashion,95.0,19.46255649298427,76.51057133166493,1,76.51057133166493,Spring,2024,3,True,kaggle_shopping
38079,Sneakers,New Balance,Footwear,69.0,16.997049499631437,57.27203584525431,1,57.27203584525431,Summer,2024,8,True,kaggle_shopping
38180,Sandals,Puma,Footwear,69.0,16.656121592776017,57.50727610098455,1,57.50727610098455,Fall,2024,9,True,kaggle_shopping
38281,Belt,Michael Kors,Accessories,61.0,29.940529712835882,42.73627687517011,1,42.73627687517011,Spring,2024,3,True,kaggle_shopping
38382,Skirt,Gap,Men's Fashion,94.0,22.52368169491998,72.82773920677522,1,72.82773920677522,Summer,2024,8,True,kaggle_shopping
38483,Sweater,Gap,Men's Fashion,30.0,29.614605981591648,21.115618205522505,1,21.115618205522505,Fall,2024,9,True,kaggle_shopping
38584,Skirt,H&M,Men's Fashion,45.0,15.065801160445492,38.22038947779953,1,38.22038947779953,Summer,2024,8,True,kaggle_shopping
38685,Handbag,Kate Spade,Accessories,39.0,17.54173540396031,32.158723192455476,1,32.158723192455476,Summer,2024,8,True,kaggle_shopping
38786,Jewelry,Fossil,Accessories,51.0,16.74905642113228,42.45798122522254,1,42.45798122522254,Summer,2024,8,True,kaggle_shopping
38887,Scarf,Kate Spade,Accessories,37.0,24.84941760545696,27.805715485980926,1,27.805715485980926,Spring,2024,3,True,kaggle_shopping
38988,T-shirt,Gap,Men's Fashion,62.0,28.926194257162322,44.065759560559364,1,44.065759560559364,Winter,2024,1,True,kaggle_shopping
39089,Coat,Columbia,Women's Fashion,85.0,24.623549364107365,64.06998304050875,1,64.06998304050875,Fall,2024,9,True,kaggle_shopping
39190,T-shirt,Uniqlo,Men's Fashion,33.0,27.001242396585603,24.089590009126752,1,24.089590009126752,Winter,2024,1,True,kaggle_shopping
39291,Dress,Gap,Men's Fashion,26.0,20.84939116854149,20.579158296179212,1,20.579158296179212,Fall,2024,9,True,kaggle_shopping
39392,Shoes,New Balance,Footwear,99.0,24.534927737975508,74.71042153940425,1,74.71042153940425,Spring,2024,3,True,kaggle_shopping
39493,Handbag,Michael Kors,Accessories,39.0,25.699369271931232,28.977245983946815,1,28.977245983946815,Spring,2024,3,True,kaggle_shopping
39594,Skirt,Forever 21,Men's Fashion,20.0,16.186887118875966,16.762622576224807,1,16.762622576224807,Spring,2024,3,True,kaggle_shopping
39695,Sunglasses,Kate Spade,Accessories,42.0,16.30470878241227,35.152022311386844,1,35.152022311386844,Winter,2024,1,True,kaggle_shopping
39796,Sandals,Puma,Footwear,74.0,16.7704912229104,61.589836495046306,1,61.589836495046306,Spring,2024,3,True,kaggle_shopping
39897,Shoes,Adidas,Footwear,26.0,18.699466459644256,21.138138720492496,1,21.138138720492496,Summer,2024,8,True,kaggle_shopping
39998,T-shirt,Forever 21,Men's Fashion,53.0,19.480242745985066,42.675471344627915,1,42.675471344627915,Winter,2024,1,True,kaggle_shopping
40099,Sneakers,Puma,Footwear,80.0,29.646280178089963,56.28297585752803,1,56.28297585752803,Summer,2024,8,True,kaggle_shopping
40100,Hat,Coach,Accessories,98.0,17.585198654967428,80.76650531813192,1,80.76650531813192,Spring,2024,3,True,kaggle_shopping
40201,Skirt,H&M,Men's Fashion,95.0,21.67080661340284,74.4127337172673,1,74.4127337172673,Spring,2024,3,True,kaggle_shopping
40302,Sweater,Gap,Men's Fashion,44.0,22.221264704433985,34.22264353004905,1,34.22264353004905,Summer,2024,8,True,kaggle_shopping
40403,Sandals,Adidas,Footwear,60.0,19.405924426417492,48.356445344149506,1,48.356445344149506,Summer,2024,8,True,kaggle_shopping
40504,Dress,Zara,Men's Fashion,84.0,25.243297165199714,62.79563038123224,1,62.79563038123224,Winter,2024,1,True,kaggle_shopping
40605,Sweater,Forever 21,Men's Fashion,59.0,27.626217600939164,42.7005316154459,1,42.7005316154459,Fall,2024,9,True,kaggle_shopping
40706,Jacket,Columbia,Women's Fashion,49.0,22.57882395975716,37.936376259719,1,37.936376259719,Summer,2024,8,True,kaggle_shopping
40807,Gloves,Coach,Accessories,32.0,19.09407950804101,25.889894557426878,1,25.889894557426878,Winter,2024,1,True,kaggle_shopping
40908,Handbag,Coach,Accessories,29.0,20.079829540107628,23.176849433368787,1,23.176849433368787,Fall,2024,9,True,kaggle_shopping
41009,Dress,Gap,Men's Fashion,22.0,26.27573145353969,16.219339080221268,1,16.219339080221268,Spring,2024,3,True,kaggle_shopping
41110,Pants,H&M,Men's Fashion,85.0,17.8946857685096,69.78951709676684,1,69.78951709676684,Winter,2024,1,True,kaggle_shopping
41211,Jeans,Uniqlo,Men's Fashion,52.0,24.649834808762815,39.18208589944334,1,39.18208589944334,Winter,2024,1,True,kaggle_shopping
41312,Pants,Zara,Men's Fashion,89.0,25.510304327165475,66.29582914882272,1,66.29582914882272,Spring,2024,3,True,kaggle_shopping
41413,Dress,Uniqlo,Men's Fashion,77.0,20.90084292480043,60.90635094790367,1,60.90635094790367,Spring,2024,3,True,kaggle_shopping
41514,Pants,Uniqlo,Men's Fashion,24.0,20.024940323235658,19.194014322423442,1,19.194014322423442,Summer,2024,8,True,kaggle_shopping
41615,Jewelry,Michael Kors,Accessories,24.0,21.412690294505136,18.86095432931877,1,18.86095432931877,Spring,2024,3,True,kaggle_shopping
41716,Handbag,Coach,Accessories,22.0,17.087041635913273,18.240850840099082,1,18.240850840099082,Fall,2024,9,True,kaggle_shopping
41817,Sweater,Uniqlo,Men's Fashion,82.0,21.58579669507754,64.29964671003641,1,64.29964671003641,Fall,2024,9,True,kaggle_shopping
41918,Backpack,Coach,Accessories,67.0,25.135070352746816,50.15950286365963,1,50.15950286365963,Winter,2024,1,True,kaggle_shopping
42019,Shorts,Uniqlo,Men's Fashion,74.0,25.464457547619467,55.15630141476159,1,55.15630141476159,Spring,2024,3,True,kaggle_shopping
42120,Jewelry,Michael Kors,Accessories,72.0,20.37805038746952,57.32780372102195,1,57.32780372102195,Summer,2024,8,True,kaggle_shopping
42221,Sneakers,Puma,Footwear,36.0,24.042170263502804,27.34481870513899,1,27.34481870513899,Summer,2024,8,True,kaggle_shopping
42322,Belt,Michael Kors,Accessories,95.0,21.406882814991395,74.66346132575818,1,74.66346132575818,Winter,2024,1,True,kaggle_shopping
42423,Hoodie,Zara,Men's Fashion,78.0,24.326362004233886,59.025437636697575,1,59.025437636697575,Winter,2024,1,True,kaggle_shopping
42524,Shirt,H&M,Men's Fashion,82.0,17.58058919736794,67.58391685815829,1,67.58391685815829,Summer,2024,8,True,kaggle_shopping
42625,Pants,Zara,Men's Fashion,70.0,29.005653849917447,49.69604230505779,1,49.69604230505779,Winter,2024,1,True,kaggle_shopping
42726,Scarf,Kate Spade,Accessories,41.0,16.271396877290798,34.32872728031077,1,34.32872728031077,Fall,2024,9,True,kaggle_shopping
42827,Coat,North Face,Women's Fashion,42.0,21.171480216420107,33.10797830910356,1,33.10797830910356,Summer,2024,8,True,kaggle_shopping
42928,Coat,Canada Goose,Women's Fashion,50.0,25.01350075589157,37.493249622054215,1,37.493249622054215,Fall,2024,9,True,kaggle_shopping
43029,Socks,Forever 21,Men's Fashion,31.0,24.532131777330783,23.395039149027458,1,23.395039149027458,Summer,2024,8,True,kaggle_shopping
43130,Sweater,Uniqlo,Men's Fashion,51.0,28.90334726839066,36.259292893120765,1,36.259292893120765,Winter,2024,1,True,kaggle_shopping
43231,Shirt,Uniqlo,Men's Fashion,98.0,15.427010964764388,82.8815292545309,1,82.8815292545309,Fall,2024,9,True,kaggle_shopping
43332,Shirt,Uniqlo,Men's Fashion,86.0,15.047116001194915,73.05948023897237,1,73.05948023897237,Winter,2024,1,True,kaggle_shopping
43433,Sweater,H&M,Men's Fashion,64.0,21.031087392643045,50.54010406870845,1,50.54010406870845,Winter,2024,1,True,kaggle_shopping
43534,Blouse,Zara,Men's Fashion,46.0,21.143880190143935,36.27381511253379,1,36.27381511253379,Fall,2024,9,True,kaggle_shopping
43635,Sweater,Forever 21,Men's Fashion,85.0,29.66401778675378,59.78558488125928,1,59.78558488125928,Spring,2024,3,True,kaggle_shopping
43736,Hat,Fossil,Accessories,81.0,29.992830534175855,56.70580726731756,1,56.70580726731756,Fall,2024,9,True,kaggle_shopping
43837,Sweater,Zara,Men's Fashion,59.0,18.954763576028505,47.81668949014318,1,47.81668949014318,Winter,2024,1,True,kaggle_shopping
43938,Hoodie,Zara,Men's Fashion,79.0,18.12170779550798,64.68385084154869,1,64.68385084154869,Winter,2024,1,True,kaggle_shopping
44039,Shorts,Gap,Men's Fashion,33.0,18.272987445815545,26.96991414288087,1,26.96991414288087,Spring,2024,3,True,kaggle_shopping
44140,Shorts,Zara,Men's Fashion,47.0,26.582477518947137,34.506235566094844,1,34.506235566094844,Summer,2024,8,True,kaggle_shopping
44241,Hat,Michael Kors,Accessories,20.0,28.593554209719954,14.281289158056008,1,14.281289158056008,Summer,2024,8,True,kaggle_shopping
44342,Coat,Canada Goose,Women's Fashion,36.0,22.667966395083123,27.839532097770075,1,27.839532097770075,Spring,2024,3,True,kaggle_shopping
44443,Sandals,Converse,Footwear,39.0,21.935957554584483,30.444976553712053,1,30.444976553712053,Summer,2024,8,True,kaggle_shopping
44544,Skirt,H&M,Men's Fashion,71.0,15.161642376547345,60.23523391265138,1,60.23523391265138,Winter,2024,1,True,kaggle_shopping
